Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d,Cumulative_Max,Drawdown,Drawdown_30d,Drawdown_Group
2015-02-12,97.22985552609096,97.76459376549816,97.08234565238853,97.72771453857422,22520300,15.34000015258789,63.32220643837133,0.5273753783962434,0.1720304881988743,0.3553448901973691,0.174162260095345,0.0606824997331521,1.3763396296581214,8.840402923274633,0.6558591144854982,0.9213720830920732,4.992040374016349,97.72771453857422,0.0,0,0
2015-02-13,98.0043382234932,98.58517041663796,97.81994202678368,98.56673431396484,29030200,14.6899995803833,66.08990843743325,0.7301726435596976,0.283658919271039,0.4465137242886586,0.1725177318516062,0.0636732324656665,1.3392765045442374,9.66063105009483,0.8733950010740609,0.921589054356198,7.285507070783903,98.56673431396484,0.0,0,0
2015-02-17,98.5667562038324,98.72348773034597,98.31782304148996,98.65895080566406,17675300,15.800000190734863,66.39010407402523,0.8880946353354489,0.404546062483921,0.4835485728515278,0.1720574148486142,0.0681462721950125,1.2725899462807904,9.650046302724164,0.5463096597499011,0.9211113668732032,6.139671134629432,98.65895080566406,0.0,0,0
2015-02-18,98.53908649131542,98.85255656242953,98.4100126485028,98.7972412109375,15149600,15.449999809265137,66.86385011737835,1.0127336682261756,0.5261835836323719,0.4865500845938036,0.1652244489856845,0.0729072067727092,1.213300943969784,9.688904884089188,0.4799756172285064,0.9215305555757152,5.451708042896786,98.7972412109375,0.0,0,0
2015-02-19,98.73267661901204,99.35039506221406,98.70501894904687,99.28585815429688,19828100,15.289999961853027,68.55060464609244,1.137822197531321,0.6485113064121617,0.4893108911191592,0.1589031998100434,0.0786418078255943,1.1727348846267402,10.115806674984462,0.6490751429665249,0.919382137290978,5.433698463062098,99.28585815429688,0.0,0,0
2015-02-20,99.22132734583526,100.0049918570026,98.9078573209708,99.94967651367188,28336700,14.300000190734863,70.73047625574411,1.2758135674210394,0.7739717586139372,0.5018418088071022,0.1563740428645803,0.0868685388705897,1.1673348597271018,10.725460795564846,0.9470597455742192,0.921129051949686,4.210332892912505,99.94967651367188,0.0,0,0
2015-02-23,99.89437778143206,100.07877402617432,99.67310932173883,100.05110931396484,17868000,14.5600004196167,71.06055882782954,1.377478783541264,0.8946731635994025,0.4828056199418613,0.1480031717201274,0.0939717408315008,1.1129298486348431,10.70939643121223,0.614549426723201,0.9224669237497776,4.085932115194191,100.05110931396484,0.0,0,0
2015-02-24,99.92203032909524,100.24472198232606,99.61778885038758,100.12486267089844,19745000,13.6899995803833,71.31387729470123,1.4473167131510394,1.00520187350973,0.4421148396413095,0.1459554603481608,0.1000454582971501,1.0782157974422453,10.661878601798463,0.6793589287701883,0.9223367226111104,4.282709253306649,100.12486267089844,0.0,0,0
2015-02-25,99.97734695118596,100.36456847193608,99.65465531656412,99.8759307861328,19472300,13.84000015258789,69.11484568795638,1.4656815878423544,1.0972978163762548,0.3683837714660996,0.1418705737503632,0.1001988663261785,1.051908465865797,10.26153725892701,0.701069878365962,0.923061696916591,6.79222487574771,100.12486267089844,-0.24862144938351255,0,0
2015-02-26,99.9773380155094,100.43831798491476,99.70074722026776,100.38299560546876,22255500,13.90999984741211,71.07165558977849,1.5038167135692646,1.1786015958148568,0.3252151177544078,0.1419054171768657,0.098314726593742,1.029455772921596,10.700648580404891,0.8332799791525559,0.9237181768474751,7.887459343563674,100.38299560546876,0.0,0,0
2015-02-27,100.34610248012233,100.41064641954516,99.78371346653542,99.94044494628906,27757600,13.34000015258789,67.07719665085483,1.4812539621834873,1.239132069088583,0.2421218930949042,0.1414056227067852,0.0962028046225771,1.0007041429278922,10.09573975097317,1.0771616741765997,0.9239559842169848,6.389254545549061,100.38299560546876,-0.44086217641784736,0,0
2015-03-02,100.1340576492576,100.880842860308,100.1156145136294,100.84396362304688,22988600,13.039999961853027,70.6980940928621,1.5187717697886,1.2950600092285864,0.2237117605600136,0.1348320990086158,0.091739379828535,0.9963965551486806,10.965306605995575,0.927997875042058,0.9247597685207062,8.1899552713814,100.84396362304688,0.0,0,0
2015-03-03,100.53972472227966,100.6411408687678,99.7376171184177,100.37377166748048,20788900,13.859999656677246,66.59346630441718,1.4933499329122242,1.3347179939653142,0.1586319389469099,0.134124627642319,0.0868264088663856,1.0042501229687155,10.322058772128388,0.8797499329784666,0.9255693899996064,6.75621692165338,100.84396362304688,-0.4662569167986713,0,0
2015-03-04,100.04188702236353,100.18939697272542,99.44261158290034,99.98656463623048,21007400,14.229999542236328,63.33250628928222,1.4255259963092328,1.352879594434098,0.0726464018751349,0.1344019562057982,0.0826135947056597,0.9990294059409596,9.776853681686337,0.9077092024197916,0.9258396813965348,5.332202861821478,100.84396362304688,-0.850223410517,0,0
2015-03-05,100.24470032232205,100.46596872284437,99.74684114565012,100.1617202758789,15381000,14.039999961853027,64.1868294820679,1.3701148036000887,1.356326636267296,0.0137881673327926,0.1341220026828188,0.0767848559550067,0.979036418173336,9.851892978156974,0.6925662707483394,0.9261498517062272,5.609014077799657,100.84396362304688,-0.6765336492704546,0,0
2015-03-06,100.03265822558232,100.22626897806838,98.77879208510414,99.02772521972656,30990400,15.199999809265137,55.21697672775209,1.22062648798277,1.329186606610391,-0.108560118627621,0.1302099686837926,0.0714646106847155,1.0124964520869713,8.497498596547002,1.372595829116461,0.9268289615282,3.5177293312655955,100.84396362304688,-1.801038295271081,0,0
2015-03-09,99.2305346665132,99.56244077036033,98.82487712158536,99.31351470947266,26237100,15.0600004196167,56.85343665321125,1.1123937613907344,1.2858280375664597,-0.1734342761757252,0.130274717343637,0.0623692854954315,0.9928583947075424,8.702700015114024,1.182845581015394,0.9277637728240806,4.4507023041030935,100.84396362304688,-1.5176405791575314,0,0
2015-03-10,98.60361126201371,98.63127596834754,97.4696044921875,97.4696044921875,34234500,16.690000534057617,45.341126689523605,0.8678266361988278,1.2022277572929334,-0.3344011210941056,0.1421515319978197,0.0507413940817075,1.0536478106059433,6.59158399619736,1.5039650166521474,0.9283567750356108,2.8404673583159346,100.84396362304688,-3.3461191028475197,0,0
2015-03-11,97.61710968787251,97.73696897418412,96.87032443498944,96.9072036743164,25459700,16.8700008392334,42.51349147264795,0.6214605710337082,1.0860743200410885,-0.4646137490073803,0.1197829594728205,0.047912746396938,1.0402904340765675,5.891054697291617,1.1141374151094745,0.9274138798823532,0.6800716834457265,100.84396362304688,-3.9038131855328637,0,0
2015-03-12,96.83343723056907,97.65398089461182,96.76890032555433,97.54335021972656,21473200,15.420000076293944,46.57225571630079,0.4721032863241561,0.963280113297702,-0.4911768269735459,0.1191975020744828,0.0443241716556346,1.0292040151466335,6.502511257050118,0.937286255721854,0.92513223158501,0.9734444431720446,100.84396362304688,-3.2729905536616477,0,0
2015-03-13,97.45116885691002,97.83839740143816,96.51077275504808,97.1192626953125,42021100,16.0,44.3254572200503,0.3158750324095791,0.8337990971200775,-0.5179240647104983,0.1179062291829411,0.0463131034460392,1.0505197745211663,5.957274240343673,1.7593084532935093,0.9247101148053868,-0.6225990714451402,100.84396362304688,-3.6935288875170036,0,0
2015-03-16,97.47882037216937,98.40999477851427,97.37740422351864,98.37311553955078,25674100,15.609999656677246,51.73875031007875,0.2898967124167626,0.7250186201794147,-0.435121907762652,0.1195646825386795,0.0465698135843686,1.0676777965697812,7.237868815066678,1.0825095115550083,0.9293610795868088,-0.1964341983750062,100.84396362304688,-2.4501695438430846,0,0
2015-03-17,98.1057759144255,98.68660823510452,97.87528589342628,98.52987670898438,19603800,15.65999984741211,52.58873799926839,0.2787448260818621,0.6357638613599041,-0.357019035278042,0.1177725226557695,0.0467104522533578,1.0493666926489575,7.320535711622406,0.8232176278878944,0.9235159103477673,-0.1308285721930424,100.84396362304688,-2.294720309400491,0,0
2015-03-18,98.2625092747836,99.94969794815148,97.7554284055209,99.49793243408205,40622200,13.970000267028809,57.5596858658253,0.344054832510082,0.5774220555899398,-0.2333672230798577,0.1179016562583217,0.0466051101897695,1.131145467647645,8.279829814826124,1.6192362179050244,0.915275085869479,0.7092214464253344,100.84396362304688,-1.334766247384199,0,0
2015-03-19,99.59931545645092,99.92199997766878,99.45180554703492,99.64541625976562,31314000,14.06999969482422,58.27741020005186,0.4030678796806342,0.5425512204080787,-0.1394833407274445,0.1176702374354861,0.0467335206435527,1.0839346792895177,8.344143238987922,1.220268997728314,0.9114385541345056,0.3621443296687454,100.84396362304688,-1.188516714556561,0,0
2015-03-20,100.46601330750248,100.78944000878876,100.27195728673068,100.29043579101562,31761400,13.020000457763672,61.35549108694195,0.4961643563990918,0.5332738476062814,-0.0371094912071895,0.1167132309237951,0.0472293199021739,1.0882267556990628,8.946853854773753,1.2294994075359262,0.9119777064367096,0.3409308456312487,100.84396362304688,-0.5488953549072388,0,0
2015-03-23,100.2349879621804,100.51220781293074,100.05941045491744,100.09637451171876,17268500,13.40999984741211,59.92312531563742,0.5479682249223572,0.5362127230694966,0.0117555018528605,0.1149520877686018,0.0472904153718816,1.04283894157865,8.643087315630899,0.6692486846880854,0.914890165252754,0.0452420748398241,100.84396362304688,-0.7413325344118632,0,0
2015-03-24,100.08711745771932,100.54915752656696,99.7174910427788,99.73596954345705,22445300,13.619999885559082,57.25003979656315,0.5535603953863983,0.539682257532877,0.0138781378535213,0.115107561243017,0.0468536308566593,1.0277551945936156,8.164401522184374,0.8653499541017888,0.9150315370336072,-0.388408150650521,100.84396362304688,-1.0987212717376855,0,0
2015-03-25,99.89307786961916,99.98548448852038,97.41654241213143,97.45350646972656,41581400,15.4399995803833,43.89533153912446,0.3695565185533951,0.5056571097369806,-0.1361005911835855,0.1281457424769967,0.049090150866013,1.13783997186471,5.616381550808549,1.537586872304899,0.9164767568246556,-2.425433532723176,100.84396362304688,-3.362082400880024,0,0
2015-03-26,96.64955903420108,97.67528877198204,96.32613232638133,97.12084197998048,47846300,15.800000190734863,42.34491895085123,0.1946451284787969,0.4434547134853439,-0.248809585006547,0.1282481992030789,0.0507766449901552,1.1529340057029958,5.186255961332682,1.6893194799600677,0.9168286920649672,-3.2497073889978245,100.84396362304688,-3.6919628198901036,0,0
2015-03-27,97.10235874554787,97.73996935271414,96.95450251479024,97.50894927978516,33878400,15.06999969482422,44.794767547583845,0.0863482384791041,0.372033418484096,-0.2856851800049919,0.1241747962034931,0.0515624517014035,1.1266863508616312,5.534490428035387,1.1833651107020833,0.9163559174598852,-2.432944607971943,100.84396362304688,-3.3071035919690237,0,0
2015-03-30,98.10035739283872,98.71024665860456,98.10035739283872,98.62708282470705,30570200,14.510000228881836,51.22498446402019,0.0897120605701928,0.3155691469013154,-0.2258570863311225,0.126179852722065,0.0481903523747036,1.132015710001472,6.660944771026174,1.053856107352658,0.9164430341508056,-2.198327712134074,100.84396362304688,-2.198327712134059,0,0
2015-03-31,98.34984338451753,98.5531421305338,97.5551339501838,97.58285522460938,30488100,15.289999961853027,45.8533923613029,0.0080249666386862,0.2540603108487895,-0.2460353442101033,0.129844576772535,0.0467650412199508,1.1277252217530271,5.456321482918053,1.0337435393359862,0.9185171532974796,-2.7805236333221406,100.84396362304688,-3.233816166357236,0,0
2015-04-01,97.58287063242224,97.6013561850724,96.44625590047892,97.07463073730467,32970500,15.109999656677246,43.46447706091669,-0.0966084702338179,0.183926554632268,-0.2805350248660859,0.1304888338570782,0.0468145364390463,1.1296805833844876,4.8355449768030665,1.0956908796167366,0.9158244773515248,-2.9123251804079158,100.84396362304688,-3.737787320450739,0,0
2015-04-02,97.1670645482809,97.45352724298922,96.82515223027366,97.13934326171876,19164200,14.670000076293944,43.86550675014469,-0.1723230302777381,0.1126766376502668,-0.2849996679280049,0.1295075270838058,0.0454110997541039,1.0938730426224217,4.833827427157239,0.6328950053863546,0.9131488612456048,-3.0174971095100145,100.84396362304688,-3.6736163754688604,0,0
2015-04-06,96.56642435888936,98.20204394691002,96.41856807626516,97.93406677246094,24451100,14.739999771118164,48.68003628695737,-0.1662830120161373,0.056884707716986,-0.2231677197331233,0.1303181621594882,0.0450247840451958,1.143130387481169,5.617590911636457,0.8163086115348732,0.9112901597681842,-1.1043962131200846,100.84396362304688,-2.8855439096613513,0,0
2015-04-07,97.87857768300874,98.59935914478982,97.76769256591795,97.76769256591795,19379400,14.779999732971191,47.756589294874985,-0.1729278573528887,0.010922194703011,-0.1838500520558998,0.130254931825768,0.04410734099236,1.1208829725805027,5.365114909141679,0.6544801702916917,0.9045604035152084,-1.5565073374724123,100.84396362304688,-3.050525729658914,0,0
2015-04-08,97.80464022145595,98.68252059881225,97.79540449602982,98.54390716552734,25866900,13.979999542236328,52.30265564815103,-0.1142429919657956,-0.0141108426307502,-0.1001321493350454,0.1326142492104589,0.0436956076228226,1.1061647626029152,6.124256489624753,0.8860958091586082,0.9024946253861962,1.1021925029212063,100.84396362304688,-2.280807273816711,0,0
2015-04-09,98.49772404951648,99.20002711043573,98.16506159979028,99.1630630493164,23114700,13.09000015258789,55.62002751714198,-0.0175715540871692,-0.014802984922034,-0.0027685691651351,0.1339001855121137,0.0425812733041243,1.1010791017488095,6.709825768121967,0.7950096888226688,0.9010780488754074,2.3278551949362125,100.84396362304688,-1.6668331086366739,0,0
2015-04-10,99.12607192174367,99.57887625918625,98.90429466575809,99.56963348388672,17164300,12.579999923706056,57.70047118432967,0.0908013912146543,0.0063178903053036,0.0844835009093507,0.1335949530215122,0.0431948304188771,1.0706149940116212,7.063099718853389,0.5947581186581308,0.9014778765849686,2.0773156341213905,100.84396362304688,-1.263665264014792,0,0
2015-04-13,99.64355601019813,100.15179582048276,99.2092372476577,99.32012939453124,17783500,13.9399995803833,55.966570628532445,0.1547707356340169,0.0360084593710462,0.1187622762629706,0.1331918329657805,0.0419794197703204,1.061468106784009,6.715452923554642,0.643224692073382,0.9004355268539225,2.26614848397626,100.84396362304688,-1.511081252430445,0,0
2015-04-14,99.21850406643291,99.50496670256148,98.46999423144732,99.03368377685548,23755700,13.670000076293944,53.96172985029018,0.1802750361407561,0.0648617747249882,0.1154132614157678,0.1304799242910766,0.0421439764664304,1.0595755613790208,6.330556218805848,0.8622290732317792,0.894954700511538,0.6714926468289972,100.84396362304688,-1.7951296053358128,0,0
2015-04-15,99.29242601728848,99.86535834482652,99.17229811562208,99.65281677246094,21128600,12.84000015258789,57.505084418489126,0.2475921483109573,0.101407849442182,0.1461842988687752,0.1313373579980136,0.0431626117142284,1.043296918992738,6.916419013451645,0.7647604843466176,0.8926495994276524,1.1396949848960558,100.84396362304688,-1.1811781367880634,0,0
2015-04-16,99.38482764013456,99.68976874588658,99.24621420106232,99.51419830322266,16195300,12.600000381469728,56.45738143877575,0.2864540289801596,0.1384170853497776,0.148036943630382,0.130935528039985,0.0431891354848473,1.0004581779807034,6.690665426265899,0.6133098844635712,0.8953675940165509,0.0163479468795912,100.84396362304688,-1.3186365073817012,0,0
2015-04-17,98.56239209341372,98.83036913251854,97.53666256383316,97.96173858642578,46514000,13.890000343322754,46.286277101751175,0.1897939976348652,0.1486924678067951,0.0411015298280701,0.1382295790071346,0.0425569627487606,1.0702494323670466,4.964565894595585,1.7121892161601155,0.8991504712681515,-1.6896689647526442,100.84396362304688,-2.858103681242444,0,0
2015-04-20,98.45151505041495,99.60661541417969,98.4145509927537,99.43103790283205,28945900,13.300000190734863,54.61914784032804,0.2291093715632826,0.1647758485580926,0.0643335230051899,0.1416665706176408,0.0403057908317113,1.1112942463232496,6.4688224212600165,1.071054257229669,0.8936958249535856,-0.856909117410154,100.84396362304688,-1.4011009379761423,0,0
