Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d
2016-03-10,98.02807467296272,98.58685002951918,96.21204588263652,97.46929931640625,44236100,18.049999237060547,54.73627539514131,0.6677272894187922,0.37461224167084367,0.29311504774794855,0.22682825270996873,0.09647106235684845,1.747236021266185,-2.673444120758069,1.2423316329339023,0.9354358557157555,8.242817467670548
2016-03-11,98.52168044856958,99.173583984375,98.21435145088317,99.173583984375,31454000,16.5,60.540666459297,0.7884639598128871,0.45738258529925235,0.33108137451363473,0.22866800808589488,0.08211173990091876,1.7441680674592255,-0.9550285241350502,0.9434862136549037,0.9369489515799639,10.295177021193268
2016-03-14,98.80104916272798,99.57402545216065,98.77311145917021,99.34120178222656,25374900,16.920000076293945,61.06942797533114,0.8874440933142296,0.5433948869022478,0.3440492064119818,0.22120271885541426,0.07079874587175097,1.676792776425741,-0.7729431351096524,0.7893278104535721,0.937215956846595,8.824715471616118
2016-03-15,98.98731067352348,99.41570536626998,98.67066679310209,99.30394744873047,26524600,16.84000015258789,60.87418088324426,0.9519074522934972,0.6250973999804977,0.3268100523129994,0.22116533311966952,0.06647916786541429,1.610238904764466,-0.7983082794466233,0.8435124802773314,0.9359347984937154,6.385291460556219
2016-03-16,99.06183194240717,100.44945922607785,99.03388712960063,100.1886978149414,31693100,14.989999771118164,63.83163638557876,1.0621433615927174,0.7125065923029417,0.3496367692897757,0.21175379263786703,0.07028335120301464,1.5963341327439484,0.09477145098338305,1.024282890315333,0.9356529846600641,4.956116738140337
2016-03-17,99.89996596798709,100.36561325564571,99.52745382203118,100.1327896118164,29623700,14.4399995803833,63.50497186274557,1.1319464155055954,0.7963945569434724,0.335551858562123,0.2109588358653053,0.06897378293971035,1.5421787970918477,0.046815581664552915,0.9721181012067756,0.9319400409547491,6.108723604205868
2016-03-18,100.37379562227754,100.54192621968672,99.75732151597164,100.28973388671875,37682300,14.020000457763672,64.06098718933723,1.1862555148254899,0.874366748519876,0.3118887663056139,0.21087313549553108,0.06721364543217197,1.4880663618506496,0.21227970013718805,1.2177352573108533,0.9312939270900191,5.961348364891972
2016-03-21,100.11224665723174,100.77542638543427,100.05620550806522,100.68202209472656,17288600,13.789999961853027,65.47680853674765,1.2465804438223103,0.9488094875803629,0.2977709562419474,0.17982948531432325,0.06971799587503218,1.4331488272448212,0.6070807881305913,0.5648014295958353,0.9311431309343645,4.676370555440368
2016-03-22,100.11224886274327,101.22377918763712,100.09357085470647,100.99026489257812,18840300,14.170000076293945,66.59054905290989,1.3042266889467697,1.0198929278536444,0.28433376109312536,0.17099654588583957,0.0661923726235947,1.4115102205080947,0.9151532355687143,0.626786095683828,0.9317342260198733,6.7540140634362755
2016-03-23,100.79413298271945,100.86885215542216,99.93479479686319,100.15897369384766,20912900,14.9399995803833,60.885830245480776,1.268214315980913,1.0695572054790983,0.19865711050181467,0.1734518975193954,0.06206721479299454,1.3860787830228691,0.08356653117887766,0.7194655707261122,0.9322733933565396,4.873806282936233
2016-03-24,99.6732468704839,100.21500177806554,99.50511628283067,100.18698120117188,19017300,14.739999771118164,61.007033388944926,1.227781126167642,1.101201989616807,0.12657913655083486,0.17374064192101998,0.0599904855795372,1.3377792624665834,0.10966700607472481,0.6661361107189933,0.9325061461981855,3.8800438849943664
2016-03-28,100.46716727620216,100.48585240667063,99.86937137441767,100.04684448242188,13892300,15.239999771118164,60.00511985190746,1.1709318958875343,1.1151479708709526,0.05578392501658169,0.17372824104918805,0.05617546469336834,1.2862579603084678,-0.024713832432743155,0.5015807648724855,0.9315921731754437,3.865110813508932
2016-03-29,99.860061841605,101.7188337332303,99.69193125521787,101.65345001220703,29963900,13.819999694824219,66.74754389731646,1.241210211908637,1.1403604190784895,0.1008497928301475,0.1742279533271797,0.05048170449455194,1.3391611401444652,1.579077584545648,1.0771587058306928,0.9312924588124274,6.4905682876816195
2016-03-30,102.26058796744442,102.78365773220712,101.93366223817667,102.14849853515625,23807200,13.5600004196167,68.50919008574685,1.3216177751586144,1.1766118902945144,0.14500588486410004,0.16484829827212782,0.05564108058239774,1.3242358958484381,2.0653253246293337,0.8777525858679224,0.9306308271800755,3.681244174186671
2016-03-31,102.07379551909641,102.45676248867657,101.84028115997464,101.99906921386719,21447200,13.949999809265137,67.34934214474663,1.3576336948082286,1.2128162511972573,0.14481744361097126,0.1544366150550113,0.05901318070470139,1.2736819981951168,1.9058131728338867,0.8022210772299374,0.9287070916199645,3.490439465948958
2016-04-01,101.38255127407322,103.11989792653486,101.24244129378638,103.08253479003906,26389000,13.100000381469727,71.1616394861175,1.4568099889883541,1.2616149987554768,0.19519499023287734,0.15064476430312285,0.06474932053631063,1.316808757806071,2.9752089115478215,0.9853813381716805,0.92935269210212,4.787815135500528
2016-04-04,103.0825488794228,103.15727516262803,102.44738972475956,102.69024658203125,17163000,14.119999885559082,68.0629338970555,1.4866167443141904,1.3066153478672196,0.18000139644697088,0.1519278438174693,0.06750455688609928,1.273457092096242,2.573732636817428,0.6586998133818189,0.9301970538807885,4.349519539869706
2016-04-05,101.89630070101218,102.27926758931798,101.56938209287989,101.70014953613281,20107900,15.420000076293945,60.85979113533673,1.4140460134087363,1.328101480975523,0.08594453243321332,0.15049742609115963,0.06530543144506781,1.262557620457322,1.5877335385465077,0.7803374778457642,0.9245640380075947,3.983020788503966
2016-04-06,101.80286954002726,103.40944870611546,101.80286954002726,103.37208557128906,25056000,14.09000015258789,67.17688985173655,1.4744479334421925,1.3573707714688568,0.11707716197333573,0.14574541817011227,0.06298294413453326,1.294467731137702,3.2496152939683296,0.9796651833148037,0.9259772033198045,6.575396987707305
2016-04-07,102.77429130830193,102.96110698541796,101.44793206908052,101.8869400024414,28567200,16.15999984741211,58.19237454937941,1.3864953988202444,1.3631956969391343,0.02329970188111008,0.15272313250662575,0.057457678547680205,1.3394452862141903,1.769502413045676,1.1223917892745483,0.9277309461775898,4.372777017195828
2016-04-08,102.52210306062058,102.76495276093259,101.45727860143808,101.81221771240234,22898000,15.359999656677246,57.77370553866907,1.295825448001409,1.3497216471515894,-0.05389619915018029,0.15119156280591822,0.04906526813703102,1.3371759200199274,1.6989401905183463,0.939013342945733,0.9267975036485496,4.455678276600761
2016-04-11,102.25125393879297,102.76498117885995,101.42927895261913,101.4386215209961,25772100,16.260000228881836,55.61911016112473,1.1802179504898334,1.3158209078192382,-0.13560295732940486,0.1517832489822251,0.04605775313666661,1.337070656178563,1.329037929824578,1.0693340442283177,0.9191711503769948,2.2839121524315997
2016-04-12,101.51335070248774,102.48477117886225,100.89686944532451,102.28861999511719,28564100,14.850000381469727,59.33495167324508,1.1439986446714698,1.2814564551896845,-0.1374578105182147,0.1494121556252713,0.04387349291566245,1.354987161704218,2.1760463869663624,1.1773895340725173,0.9165237599551382,2.96696452228542
2016-04-13,103.07321369476905,103.75507860684479,102.94244625293936,103.5962905883789,25356700,13.84000015258789,64.28867789114027,1.2069002769580521,1.266545219543358,-0.05964494258530584,0.1243862597083306,0.04408544528042518,1.3629494081344598,3.4699278048470394,1.047704872379054,0.9100241850640615,4.322429520603421
2016-04-14,103.6149867953575,103.98861117747275,102.7463131356138,103.60564422607422,17199700,13.720000267028809,64.3221571754383,1.2431744924180066,1.2618710741182877,-0.0186965817002811,0.12441573853977238,0.045746084892165646,1.3543314534004944,3.45452927681002,0.73260449273282,0.9101034023868966,3.410510851677362
2016-04-15,103.5215664802427,103.73639565650583,103.08255843358596,103.3440933227539,21353300,13.619999885559082,62.55611777410359,1.236562771588524,1.2568094136123351,-0.020246642023811212,0.12458805608506571,0.04551132929391857,1.3042961512233073,3.1718527586253633,0.9258301375089696,0.9184751045561822,3.2070450882140777
2016-04-18,103.04517675592456,103.93252813119652,102.97979304539179,103.89517211914062,17126100,13.350000381469727,64.75203514778664,1.2612514667006565,1.2576978242299994,0.003553642470657037,0.12496706289137258,0.04635855645148922,1.279184646550552,3.701622999193964,0.7771823921975446,0.9196948203753487,3.59502223477266
2016-04-19,104.0913199703246,104.0913199703246,102.63418612591686,103.260009765625,42481400,13.239999771118164,60.35835676484343,1.2155530034260096,1.2492688600692015,-0.03371585664319188,0.12494628560301647,0.045774783095553336,1.291895303540352,3.050795038641475,1.8235663283221253,0.9101575154351026,2.5605243292322166
2016-04-20,103.26003159107475,103.82046451447624,102.90508527609717,103.3440933227539,18078300,13.279999732971191,60.73815812911048,1.1726044284555854,1.2339359737464783,-0.06133154529089291,0.12126788118667853,0.04552678887337492,1.2650012988859751,3.116227441780139,0.7773045290845862,0.9078429035682687,2.3307478524583702
2016-04-21,103.28804035745019,103.72704835390694,102.88639550178661,103.35342407226562,20216000,13.949999809265137,60.78306044166897,1.1263365798961473,1.2124160949764122,-0.0860795150802649,0.12071055057758005,0.04212321658096595,1.2346906955455719,3.1082998852986297,0.8705224835813543,0.9061844668709719,3.1893801030572932
2016-04-22,102.00838537743577,102.48475654209142,100.99026645583834,101.7935562133789,39074000,13.220000267028809,50.40477360537447,0.9528171932230407,1.160496314625738,-0.2076791214026974,0.13012500074905844,0.03752774980309662,1.3152954756085518,1.5342410446953445,1.612917207243391,0.8962607643516881,1.6035766253712058
2016-04-25,101.4853156288199,101.80289165439643,101.29849991410649,101.7935562133789,14351900,14.079999923706055,50.40477360537447,0.806010640208811,1.0895991797423528,-0.2835885395335418,0.12098381841735902,0.03115785088736759,1.2573737802286513,1.5160756997819247,0.5918638769580987,0.8993308540499331,1.7458938760071874
2016-04-26,102.00837015967362,102.1765007146883,100.99025138996068,101.2984848022461,19118300,13.960000038146973,47.42424730596356,0.6423130785237277,1.0001419594986278,-0.3578288809749002,0.12209666175836968,0.03211678350524342,1.2522934619785782,1.0143327450637565,0.8064625668122112,0.8940895851182264,-0.3491915030117587
2016-04-27,100.26171435050729,100.71940759125555,99.65458276300708,100.48589324951172,33059800,13.770000457763672,42.9364188537461,0.44191807779991166,0.8884971831588846,-0.44657910535897294,0.12465494905710302,0.03665614786336837,1.280265503211466,0.2088705242382662,1.367859654929869,0.8896189293886309,-1.6276355594911807
2016-04-28,100.59796607082714,101.186426717266,99.07545527193004,99.2716064453125,29818200,15.220000267028809,37.261838664230126,0.18301116034172082,0.7473999785954518,-0.564388818253731,0.12706346718667513,0.04578491190001432,1.3396016419346444,-0.9879892728196997,1.2127357138063777,0.8840046044365663,-2.6740075076919223
2016-04-29,99.27160494402617,99.47709868245006,97.96392334829437,98.74853515625,67502800,15.699999809265137,35.109284034062895,-0.06364822152755778,0.5851903385708499,-0.6488385600984077,0.12788543215978812,0.05474364648556799,1.3519997628075762,-1.4925675565751564,2.5335807506894805,0.8929732598241777,-4.204397614607225
2016-05-02,99.00069903889663,99.82267375643609,98.58971880641624,99.68256378173828,24813800,14.680000305175781,41.597231478751354,-0.18166513210951507,0.4318192444347769,-0.613484376544292,0.13096585732376814,0.05844797469404628,1.3434965618941668,-0.5409916848320099,0.9181529635777395,0.894127571105888,-2.928888478118874
2016-05-03,98.9727256441565,99.42107635163612,98.4963543536393,98.75789642333984,38569400,15.600000381469727,37.59031119608631,-0.34582090395214493,0.2762912147573926,-0.6221121187095375,0.1329570753727935,0.06477412476209045,1.3322617666230818,-1.4318693749597227,1.3799992879851428,0.8872449255133636,-2.8930666535034177
2016-05-04,98.1600671983033,98.52435606052741,97.87985431558816,98.12271118164062,27474500,16.049999237060547,35.08981117871856,-0.5211620447170731,0.11680056286249946,-0.6379626075795726,0.1335252805392656,0.07077511319140305,1.2998175052751246,-2.029428694755539,0.9787928512442919,0.8827173106895453,-5.07813532119199
2016-05-05,98.4776706237127,98.69250695835078,97.89855247814721,98.0947036743164,20788100,15.90999984741211,34.97932166384771,-0.6548326308611365,-0.03752607588222774,-0.6173065549789087,0.13172114931975593,0.07690932797911026,1.2636844320557277,-2.0211509400332712,0.7509927901354096,0.8830515406066588,-3.7220043393531355
2016-05-06,97.60896867901639,98.63643008195851,97.51556439261988,98.61775207519531,30758500,14.720000267028809,38.85168947684811,-0.7103731591846838,-0.17209549254271897,-0.5382776666419649,0.13284373712700384,0.08052656759468896,1.2534830932902206,-1.4707143644037777,1.0956281379290693,0.8855914070627884,-3.1376053964669692
2016-05-09,98.62707184284142,99.35564226405545,98.58037327020905,98.89794921875,19289600,14.569999694824219,40.88285386856519,-0.7234404886226002,-0.2823644917586952,-0.44107599686390503,0.13316033332269142,0.08307567336456141,1.2193249433299473,-1.1659719407479499,0.6951276093727055,0.9028758147636293,-2.50464001200984
2016-05-10,99.25292415222324,100.29906369845207,99.07545099650605,100.25236511230469,21178900,13.630000114440918,49.59811513793652,-0.6173895160340095,-0.3493694966137581,-0.2680200194202514,0.1307844592301396,0.08275762160393792,1.2323099102136708,0.2008319235219532,0.7735040292412857,0.9083404048031671,-1.9906954291784351
2016-05-11,100.10289744524924,100.40179543144686,99.31829290383929,99.3463134765625,20966300,14.6899995803833,44.836203096930106,-0.599542992600334,-0.3994041958110733,-0.20013879678926066,0.1320922517420125,0.08061285678952317,1.2216808114560915,-0.6913391757987037,0.7719282226741374,0.902741947095434,-4.102441397928924
2016-05-12,99.57984813279671,99.7012730148803,98.20678277800269,98.9073257446289,29196300,14.40999984741211,42.69725488854014,-0.613747239265507,-0.44227280450196005,-0.17147443476354696,0.13248024236484124,0.0781085609707348,1.2411671989862,-1.110281818969673,1.051710552028897,0.8939860511292695,-4.53480938856311
2016-05-13,98.82325743307068,99.43038892937864,98.34688625210329,98.54303741455078,21059300,15.039999961853027,40.95136294682186,-0.6469416897442812,-0.4832065815504243,-0.16373510819385695,0.1279942949779346,0.07581833578365081,1.229905447435425,-1.4509798106120937,0.7590010478959637,0.8900877283195109,-4.645699385265245
2016-05-16,98.6924982090693,100.14028275519563,98.5990867775907,99.7760009765625,18311900,14.680000305175781,48.61052492823334,-0.5672201153464442,-0.5000092883096283,-0.06721082703681591,0.134001586781137,0.0686298222513587,1.256144011236098,-0.19781450320301391,0.6585743434765198,0.8945410022998501,-3.964737781900507
